volume_name,title,authors,year,pdf_link,url
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Unsupervised Extractive Opinion Summarization Using Sparse Coding,"Basu Roy Chowdhury, Somnath, Zhao, Chao, Chaturvedi, Snigdha",2022,https://aclanthology.org/2022.acl-long.86/,https://aclanthology.org/2022.acl-long.86/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),L,"Michalopoulos, George, McKillop, Ian, Wong, Alexander, Chen, Helen",2022,https://aclanthology.org/2022.acl-long.87/,https://aclanthology.org/2022.acl-long.87/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Think Before You Speak: Explicitly Generating Implicit Commonsense Knowledge for Response Generation,"Zhou, Pei, Gopalakrishnan, Karthik, Hedayatnia, Behnam, Kim, Seokhwan, Pujara, Jay, Ren, Xiang, Liu, Yang, Hakkani-Tur, Dilek",2022,https://aclanthology.org/2022.acl-long.88/,https://aclanthology.org/2022.acl-long.88/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Flow-Adapter Architecture for Unsupervised Machine Translation,"Liu, Yihong, Jabbar, Haris, Schuetze, Hinrich",2022,https://aclanthology.org/2022.acl-long.89/,https://aclanthology.org/2022.acl-long.89/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Efficient Unsupervised Sentence Compression by Fine-tuning Transformers with Reinforcement Learning,"Ghalandari, Demian, Hokamp, Chris, Ifrim, Georgiana",2022,https://aclanthology.org/2022.acl-long.90/,https://aclanthology.org/2022.acl-long.90/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Tracing Origins: Coreference-aware Machine Reading Comprehension,"Huang, Baorong, Zhang, Zhuosheng, Zhao, Hai",2022,https://aclanthology.org/2022.acl-long.91/,https://aclanthology.org/2022.acl-long.91/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),W,"Khan, Kashif, Wang, Ruizhe, Poupart, Pascal",2022,https://aclanthology.org/2022.acl-long.92/,https://aclanthology.org/2022.acl-long.92/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),F,"Kamal Eddine, Moussa, Shang, Guokan, Tixier, Antoine, Vazirgiannis, Michalis",2022,https://aclanthology.org/2022.acl-long.93/,https://aclanthology.org/2022.acl-long.93/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),A Well-Composed Text is Half Done! Composition Sampling for Diverse Conditional Generation,"Narayan, Shashi, Sim{\~o}es, Gon{\c{c}}alo, Zhao, Yao, Maynez, Joshua, Das, Dipanjan, Collins, Michael, Lapata, Mirella",2022,https://aclanthology.org/2022.acl-long.94/,https://aclanthology.org/2022.acl-long.94/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Synthetic Question Value Estimation for Domain Adaptation of Question Answering,"Yue, Xiang, Yao, Ziyu, Sun, Huan",2022,https://aclanthology.org/2022.acl-long.95/,https://aclanthology.org/2022.acl-long.95/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Better Language Model with Hypernym Class Prediction,"Bai, He, Wang, Tong, Sordoni, Alessandro, Shi, Peng",2022,https://aclanthology.org/2022.acl-long.96/,https://aclanthology.org/2022.acl-long.96/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Tackling Fake News Detection by Continually Improving Social Context Representations using Graph Neural Networks,"Mehta, Nikhil, Pacheco, Maria Leonor, Goldwasser, Dan",2022,https://aclanthology.org/2022.acl-long.97/,https://aclanthology.org/2022.acl-long.97/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Understanding Gender Bias in Knowledge Base Embeddings,"Du, Yupei, Zheng, Qi, Wu, Yuanbin, Lan, Man, Yang, Yan, Ma, Meirong",2022,https://aclanthology.org/2022.acl-long.98/,https://aclanthology.org/2022.acl-long.98/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Computational Historical Linguistics and Language Diversity in S,"Arora, Aryaman, Farris, Adam, Basu, Samopriya, Kolichala, Suresh",2022,https://aclanthology.org/2022.acl-long.99/,https://aclanthology.org/2022.acl-long.99/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Faithful or Extractive? On Mitigating the Faithfulness-Abstractiveness Trade-off in Abstractive Summarization,"Ladhak, Faisal, Durmus, Esin, He, He, Cardie, Claire, McKeown, Kathleen",2022,https://aclanthology.org/2022.acl-long.100/,https://aclanthology.org/2022.acl-long.100/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Slangvolution: A,"Keidar, Daphna, Opedal, Andreas, Jin, Zhijing, Sachan, Mrinmaya",2022,https://aclanthology.org/2022.acl-long.101/,https://aclanthology.org/2022.acl-long.101/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Spurious Correlations in Reference-Free Evaluation of Text Generation,"Durmus, Esin, Ladhak, Faisal, Hashimoto, Tatsunori",2022,https://aclanthology.org/2022.acl-long.102/,https://aclanthology.org/2022.acl-long.102/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),On The Ingredients of an Effective Zero-shot Semantic Parser,"Yin, Pengcheng, Wieting, John, Sil, Avirup, Neubig, Graham",2022,https://aclanthology.org/2022.acl-long.103/,https://aclanthology.org/2022.acl-long.103/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Bias Mitigation in Machine Translation Quality Estimation,"Behnke, Hanna, Fomicheva, Marina, Specia, Lucia",2022,https://aclanthology.org/2022.acl-long.104/,https://aclanthology.org/2022.acl-long.104/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Unified Speech-Text Pre-training for Speech Translation and Recognition,"Tang, Yun, Gong, Hongyu, Dong, Ning, Wang, Changhan, Hsu, Wei-Ning, Gu, Jiatao, Baevski, Alexei, Li, Xian, Mohamed, Abdelrahman, Auli, Michael, Pino, Juan",2022,https://aclanthology.org/2022.acl-long.105/,https://aclanthology.org/2022.acl-long.105/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),"Match the Script, Adapt if Multilingual: Analyzing the Effect of Multilingual Pretraining on Cross-lingual Transferability","Fujinuma, Yoshinari, Boyd-Graber, Jordan, Kann, Katharina",2022,https://aclanthology.org/2022.acl-long.106/,https://aclanthology.org/2022.acl-long.106/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Structured Pruning Learns Compact and Accurate Models,"Xia, Mengzhou, Zhong, Zexuan, Chen, Danqi",2022,https://aclanthology.org/2022.acl-long.107/,https://aclanthology.org/2022.acl-long.107/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),How can NLP,"Zhang, Shiyue, Frey, Ben, Bansal, Mohit",2022,https://aclanthology.org/2022.acl-long.108/,https://aclanthology.org/2022.acl-long.108/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Differentiable Multi-Agent Actor-Critic for Multi-Step Radiology Report Summarization,"Karn, Sanjeev Kumar, Liu, Ning, Schuetze, Hinrich, Farri, Oladimeji",2022,https://aclanthology.org/2022.acl-long.109/,https://aclanthology.org/2022.acl-long.109/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Online Semantic Parsing for Latency Reduction in Task-Oriented Dialogue,"Zhou, Jiawei, Eisner, Jason, Newman, Michael, Platanios, Emmanouil Antonios, Thomson, Sam",2022,https://aclanthology.org/2022.acl-long.110/,https://aclanthology.org/2022.acl-long.110/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Few-Shot Tabular Data Enrichment Using Fine-Tuned Transformer Architectures,"Harari, Asaf, Katz, Gilad",2022,https://aclanthology.org/2022.acl-long.111/,https://aclanthology.org/2022.acl-long.111/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),S,"Zhang, Yusen, Ni, Ansong, Mao, Ziming, Wu, Chen Henry, Zhu, Chenguang, Deb, Budhaditya, Awadallah, Ahmed, Radev, Dragomir, Zhang, Rui",2022,https://aclanthology.org/2022.acl-long.112/,https://aclanthology.org/2022.acl-long.112/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Open Domain Question Answering with A Unified Knowledge Interface,"Ma, Kaixin, Cheng, Hao, Liu, Xiaodong, Nyberg, Eric, Gao, Jianfeng",2022,https://aclanthology.org/2022.acl-long.113/,https://aclanthology.org/2022.acl-long.113/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Principled Paraphrase Generation with Parallel Corpora,"Ormazabal, Aitor, Artetxe, Mikel, Soroa, Aitor, Labaka, Gorka, Agirre, Eneko",2022,https://aclanthology.org/2022.acl-long.114/,https://aclanthology.org/2022.acl-long.114/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),G,"Ding, Bosheng, Hu, Junjie, Bing, Lidong, Aljunied, Mahani, Joty, Shafiq, Si, Luo, Miao, Chunyan",2022,https://aclanthology.org/2022.acl-long.115/,https://aclanthology.org/2022.acl-long.115/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Domain Knowledge Transferring for Pre-trained Language Model via Calibrated Activation Boundary Distillation,"Choi, Dongha, Choi, HongSeok, Lee, Hyunju",2022,https://aclanthology.org/2022.acl-long.116/,https://aclanthology.org/2022.acl-long.116/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Retrieval-guided Counterfactual Generation for QA,"Paranjape, Bhargavi, Lamm, Matthew, Tenney, Ian",2022,https://aclanthology.org/2022.acl-long.117/,https://aclanthology.org/2022.acl-long.117/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),DYLE,"Mao, Ziming, Wu, Chen Henry, Ni, Ansong, Zhang, Yusen, Zhang, Rui, Yu, Tao, Deb, Budhaditya, Zhu, Chenguang, Awadallah, Ahmed, Radev, Dragomir",2022,https://aclanthology.org/2022.acl-long.118/,https://aclanthology.org/2022.acl-long.118/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Searching for fingerspelled content in A,"Shi, Bowen, Brentari, Diane, Shakhnarovich, Greg, Livescu, Karen",2022,https://aclanthology.org/2022.acl-long.119/,https://aclanthology.org/2022.acl-long.119/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Skill Induction and Planning with Latent Language,"Sharma, Pratyusha, Torralba, Antonio, Andreas, Jacob",2022,https://aclanthology.org/2022.acl-long.120/,https://aclanthology.org/2022.acl-long.120/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),F,"Mart{\'i}nez Lorenzo, Abelardo Carlos, Maru, Marco, Navigli, Roberto",2022,https://aclanthology.org/2022.acl-long.121/,https://aclanthology.org/2022.acl-long.121/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Leveraging Similar Users for Personalized Language Modeling with Limited Data,"Welch, Charles, Gu, Chenxi, Kummerfeld, Jonathan K., Perez-Rosas, Veronica, Mihalcea, Rada",2022,https://aclanthology.org/2022.acl-long.122/,https://aclanthology.org/2022.acl-long.122/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),DEEP,"Hu, Junjie, Hayashi, Hiroaki, Cho, Kyunghyun, Neubig, Graham",2022,https://aclanthology.org/2022.acl-long.123/,https://aclanthology.org/2022.acl-long.123/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Multi-Modal Sarcasm Detection via Cross-Modal Graph Convolutional Network,"Liang, Bin, Lou, Chenwei, Li, Xiang, Yang, Min, Gui, Lin, He, Yulan, Pei, Wenjie, Xu, Ruifeng",2022,https://aclanthology.org/2022.acl-long.124/,https://aclanthology.org/2022.acl-long.124/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Composable Sparse Fine-Tuning for Cross-Lingual Transfer,"Ansell, Alan, Ponti, Edoardo, Korhonen, Anna, Vuli{\'c}, Ivan",2022,https://aclanthology.org/2022.acl-long.125/,https://aclanthology.org/2022.acl-long.125/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Toward Annotator Group Bias in Crowdsourcing,"Liu, Haochen, Thekinen, Joseph, Mollaoglu, Sinem, Tang, Da, Yang, Ji, Cheng, Youlong, Liu, Hui, Tang, Jiliang",2022,https://aclanthology.org/2022.acl-long.126/,https://aclanthology.org/2022.acl-long.126/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Under the Morphosyntactic Lens: A Multifaceted Evaluation of Gender Bias in Speech Translation,"Savoldi, Beatrice, Gaido, Marco, Bentivogli, Luisa, Negri, Matteo, Turchi, Marco",2022,https://aclanthology.org/2022.acl-long.127/,https://aclanthology.org/2022.acl-long.127/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Answering Open-Domain Multi-Answer Questions via a Recall-then-Verify Framework,"Shao, Zhihong, Huang, Minlie",2022,https://aclanthology.org/2022.acl-long.128/,https://aclanthology.org/2022.acl-long.128/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Probing as Quantifying Inductive Bias,"Immer, Alexander, Torroba Hennigen, Lucas, Fortuin, Vincent, Cotterell, Ryan",2022,https://aclanthology.org/2022.acl-long.129/,https://aclanthology.org/2022.acl-long.129/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),"Probing Structured Pruning on Multilingual Pre-trained Models: Settings, Algorithms, and Efficiency","Li, Yanyang, Luo, Fuli, Xu, Runxin, Huang, Songfang, Huang, Fei, Wang, Liwei",2022,https://aclanthology.org/2022.acl-long.130/,https://aclanthology.org/2022.acl-long.130/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),GPT,"Li, Changye, Knopman, David, Xu, Weizhe, Cohen, Trevor, Pakhomov, Serguei",2022,https://aclanthology.org/2022.acl-long.131/,https://aclanthology.org/2022.acl-long.131/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),An Empirical Survey of the Effectiveness of Debiasing Techniques for Pre-trained Language Models,"Meade, Nicholas, Poole-Dayan, Elinor, Reddy, Siva",2022,https://aclanthology.org/2022.acl-long.132/,https://aclanthology.org/2022.acl-long.132/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Exploring and Adapting C,"Tan, Minghuan, Dai, Yong, Tang, Duyu, Feng, Zhangyin, Huang, Guoping, Jiang, Jing, Li, Jiwei, Shi, Shuming",2022,https://aclanthology.org/2022.acl-long.133/,https://aclanthology.org/2022.acl-long.133/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Enhancing Cross-lingual Natural Language Inference by Prompt-learning from Cross-lingual Templates,"Qi, Kunxun, Wan, Hai, Du, Jianfeng, Chen, Haolan",2022,https://aclanthology.org/2022.acl-long.134/,https://aclanthology.org/2022.acl-long.134/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Sense Embeddings are also Biased --,"Zhou, Yi, Kaneko, Masahiro, Bollegala, Danushka",2022,https://aclanthology.org/2022.acl-long.135/,https://aclanthology.org/2022.acl-long.135/
